

Audio-Visual Attention 1-back test 
09/07/2020 22:47:40
Subject:	day6

Block type:	VO1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
7	24	1066	0.01	-49	6	4	33	6	2	1312	0	5	12	13	6
7	25	1073	0.01	-49	6	11	33	1	2	937	1	0	12	14	1
7	26	1073	0.04	-43	6	11	33	4	4	516	1	1	13	14	4
7	27	1103	0.04	-43	3	11	33	1	3	610	0	5	13	15	1
7	28	1103	0.07	-40	3	11	33	4	4	551	1	1	14	15	4
7	29	1103	0.07	-43	3	11	33	4	3	504	1	1	14	16	4
7	30	1158	0.07	-43	0	11	33	2	4	567	0	5	14	17	2
7	31	1216	0.07	-43	0	11	10	1	1	331	1	1	15	17	1
7	32	1216	0.07	-43	0	11	10	6	1	839	0	5	16	17	6
7	33	1158	0.07	-43	0	30	10	1	3	639	0	5	16	18	1
7	34	1081	0.1	-43	0	30	10	2	2	691	1	1	17	18	2
7	35	1008	0.1	-43	0	30	39	1	2	641	1	1	18	18	1
7	36	1008	0.1	-43	0	30	39	5	2	1173	0	5	19	18	5
7	37	1008	0.1	-43	0	30	37	4	2	654	0	5	19	19	4
7	38	941	0.1	-43	3	30	37	3	2	908	1	1	19	20	3
7	39	878	0.1	-43	3	34	37	1	2	807	1	1	20	20	1
7	40	921	0.07	-43	3	34	37	1	3	863	0	5	21	20	1
7	41	872	0.08	-43	3	34	37	1	2	750	1	1	22	20	1
7	42	872	0.08	-46	3	34	37	5	4	657	1	0	23	20	5
7	43	921	0.08	-46	3	34	30	1	2	708	1	0	23	21	1
7	44	981	0.09	-46	3	34	30	2	4	924	0	5	24	21	2
7	45	981	0.09	-49	3	34	8	4	3	548	1	1	25	21	4
7	46	1044	0.09	-49	3	34	8	2	4	613	0	5	25	22	2
7	47	981	0.09	-49	3	34	31	1	3	906	0	5	26	22	1
7	48	981	0.1	-46	3	34	31	4	4	1195	1	1	27	22	4
7	49	915	0.1	-46	0	34	31	1	2	709	1	1	27	23	1
7	50	981	0.1	-46	0	34	31	1	4	982	0	5	28	23	1
7	51	1058	0.11	-46	0	34	31	1	1	610	1	1	29	23	1
7	52	1058	0.11	-46	0	34	31	4	1	1056	0	5	30	23	4
7	53	1058	0.11	-49	3	34	31	4	3	826	1	1	30	24	4
7	54	1058	0.11	-52	3	34	31	4	4	528	1	0	30	25	4
7	55	1058	0.11	-46	6	34	31	4	3	676	1	0	30	26	4
7	56	981	0.11	-46	9	34	31	3	2	755	1	1	30	27	3
7	57	981	0.11	-37	9	1	31	4	4	697	1	1	31	27	4
7	58	981	0.11	-28	9	1	31	5	4	1026	1	1	31	28	5
7	59	981	0.11	-37	9	1	17	4	3	615	1	1	31	29	4
7	60	981	0.11	-31	6	1	17	5	4	615	1	1	31	30	5
