

Audio-Visual Attention 2-back test 
09/04/2020 18:48:52
Subject:	day3

Block type:	DD1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
6	10	900	0.1	145	24	13	37	6	4	1009	1	1	1	10	6
6	11	900	0.1	13	24	40	37	4	4	1145	1	1	1	11	4
6	12	900	0.1	169	24	40	37	4	3	1119	1	0	1	12	4
6	13	900	0.1	46	33	40	37	4	4	937	1	1	1	13	4
6	14	900	0.1	136	33	40	37	4	3	1096	1	1	1	14	4
6	15	900	0.1	22	24	40	37	4	4	703	1	0	1	15	4
6	16	900	0.1	109	27	40	37	6	4	766	1	0	1	16	6
6	17	900	0.1	-5	27	41	37	4	3	797	1	1	1	17	4
6	18	900	0.1	136	27	41	37	4	3	735	1	0	1	18	4
6	19	900	0.1	-35	30	41	37	4	3	885	1	1	1	19	4
6	20	900	0.1	166	30	41	37	4	4	1004	1	1	1	20	4
6	21	900	0.1	-8	27	41	37	4	3	844	1	0	1	21	4
6	22	900	0.1	136	30	41	37	6	4	772	1	0	1	22	6
6	23	900	0.1	22	30	29	37	4	4	409	1	1	1	23	4
6	24	900	0.1	106	30	29	37	4	4	591	1	0	1	24	4
6	25	900	0.1	55	33	29	37	4	4	867	1	1	1	25	4
6	26	900	0.1	73	33	29	37	6	4	1032	1	0	1	26	6
6	27	900	0.1	22	33	22	37	4	0	-868	0	5	1	27	4
6	28	900	0.1	37	36	22	37	6	4	661	1	0	1	28	6
6	29	900	0.1	-14	36	25	37	4	4	660	1	0	1	29	4
6	30	900	0.1	-2	39	25	37	6	3	842	1	1	1	30	6


Block type:	VV1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
7	1	1134	0.1	-14	15	36	37	1	0	-11117	0	5	1	1	1
7	2	1058	0.1	10	24	36	37	2	0	-12993	0	5	2	2	2
7	3	1058	0.1	-38	24	36	19	1	0	-14875	0	5	3	3	1
7	4	987	0.1	-23	33	36	19	3	4	540	1	0	4	4	3
7	5	987	0.1	-71	33	33	19	1	3	276	1	1	5	5	1
7	6	987	0.1	10	33	33	19	5	4	802	1	1	6	6	5
7	7	1058	0.1	-38	33	33	33	1	3	546	1	0	6	7	1
7	8	1058	0.1	52	42	33	33	3	4	425	1	1	7	8	3
7	9	1058	0.1	4	42	2	33	4	3	264	1	0	8	9	4
7	10	1058	0.1	103	51	2	33	5	4	248	1	1	8	10	5
7	11	1058	0.1	-47	51	2	12	4	3	1076	1	1	8	11	4
7	12	1058	0.1	154	51	2	12	4	4	801	1	1	8	12	4
7	13	1058	0.1	-89	42	2	12	4	3	961	1	1	8	13	4
7	14	1134	0.1	196	42	2	12	1	4	904	1	1	8	14	1
7	15	1134	0.1	-122	33	2	12	1	3	601	1	1	9	15	1
7	16	1134	0.1	163	33	2	12	4	4	573	1	0	10	16	4
7	17	1134	0.1	-80	42	2	12	4	3	546	1	0	10	17	4
7	18	1134	0.1	214	51	2	12	4	3	1339	1	0	10	18	4
7	19	1216	0.1	-140	60	2	12	1	3	907	1	1	10	19	1
7	20	1134	0.1	274	60	2	12	4	4	577	1	1	11	20	4
7	21	1216	0.1	-191	51	2	12	4	3	940	1	1	11	21	4
7	22	1216	0.1	223	51	2	12	1	3	753	1	1	11	22	1
7	23	1303	0.1	-239	48	2	12	1	4	646	1	0	12	23	1
7	24	1134	0.1	172	51	2	12	1	3	545	1	1	13	24	1
7	25	1303	0.1	-290	51	2	12	4	3	671	1	1	14	25	4
7	26	1216	0.1	220	48	2	12	2	4	891	1	1	14	26	2
7	27	1303	0.1	-242	48	2	17	4	4	1093	1	1	15	27	4
7	28	1303	0.1	268	48	2	17	3	3	849	1	0	15	28	3
7	29	1303	0.1	-194	48	23	17	4	4	528	1	1	16	29	4
7	30	1396	0.1	313	45	23	17	3	3	633	1	0	16	30	3
7	31	1303	0.1	-239	45	31	17	4	4	379	1	0	17	31	4
7	32	1497	0.1	361	48	31	17	1	4	711	1	0	17	32	1
7	33	1303	0.1	-290	51	31	17	4	3	527	1	1	18	33	4
7	34	1497	0.1	52	51	31	17	6	4	1412	1	1	18	34	6
7	35	1396	0.1	-341	51	16	17	1	3	628	1	1	18	35	1
7	36	1497	0.1	4	48	16	17	6	3	1703	1	1	19	36	6
7	37	1497	0.1	-293	48	17	17	1	4	584	1	1	19	37	1
7	38	1604	0.1	-44	48	17	17	1	3	671	1	1	20	38	1
7	39	1604	0.1	-248	45	17	17	1	4	622	1	1	21	39	1
7	40	1604	0.1	-89	45	17	17	5	3	483	1	1	22	40	5
7	41	1604	0.1	-293	45	17	41	4	4	596	1	0	22	41	4
7	42	1604	0.1	-137	48	17	41	4	3	560	1	1	22	42	4
7	43	1719	0.1	-245	48	17	41	1	4	831	1	1	22	43	1
7	44	1719	0.1	-182	45	17	41	1	3	1345	1	1	23	44	1
7	45	1604	0.1	-200	45	17	41	1	4	1051	1	1	24	45	1
7	46	1719	0.1	-224	42	17	41	4	3	1541	1	1	25	46	4
7	47	1604	0.1	-158	42	17	41	4	4	699	1	1	25	47	4
7	48	1800	0.1	-263	39	17	41	1	3	1255	1	1	25	48	1
7	49	1604	0.1	-197	39	17	41	4	4	774	1	0	26	49	4
7	50	1800	0.1	-221	42	17	41	5	3	542	1	0	26	50	5
7	51	1719	0.1	-155	42	17	25	1	3	774	1	0	26	51	1
7	52	1679	0.1	-266	45	17	25	2	4	292	1	0	27	52	2
7	53	1719	0.1	-200	45	17	5	4	3	452	1	1	28	53	4
7	54	1679	0.1	-311	45	17	5	6	4	461	1	0	28	54	6
7	55	1719	0.1	-155	45	6	5	4	3	486	1	0	28	55	4
7	56	1800	0.1	-263	48	6	5	2	3	385	1	0	28	56	2
7	57	1604	0.1	-203	48	6	30	1	4	900	1	0	29	57	1
7	58	1800	0.1	-212	51	6	30	6	3	855	1	0	30	58	6
7	59	1719	0.1	-152	51	10	30	1	3	920	1	0	30	59	1
7	60	1800	0.1	-158	54	10	30	4	4	498	1	1	31	60	4
